Start Position,End Position,Annotation,Group
8220,8228,MODE,1_BBB884
8229,8244,FREQUENCY,1_BBB884
8245,8261,REASON,1_BBB884
8262,8279,MEDICATION,2_BCC754
8280,8290,DOSE,2_BCC754
8310,8320,MODE,2_BCC754
8366,8380,MEDICATION,1_ABC570
8381,8387,DOSE,1_ABC570
8406,8411,MODE,1_ABC570
8433,8443,FREQUENCY,1_ABC570
8444,8466,MEDICATION,2_CCC771
8467,8472,DOSE,2_CCC771
8406,8411,MODE,2_CCC771
8502,8513,FREQUENCY,2_CCC771
8515,8535,REASON,2_CCC771
8536,8544,MEDICATION,1_CCA115
8545,8549,DOSE,1_CCA115
8572,8580,MODE,1_CCA115
8581,8592,FREQUENCY,1_CCA115
8595,8640,MEDICATION,2_ACC283
8641,8651,DOSE,2_ACC283
8697,8719,REASON,1_CCC401
8720,8764,MEDICATION,1_CCC401
8765,8774,DOSE,1_CCC401
8796,8804,MODE,1_CCC401
8805,8815,FREQUENCY,1_CCC401
8816,8826,MEDICATION,1_ABA472
8827,8833,DOSE,1_ABA472
8857,8862,MODE,1_ABA472
8863,8885,FREQUENCY,1_ABA472
8891,8903,REASON,1_ABA472
8932,8965,MEDICATION,2_CBA721
8971,8984,DOSE,2_CBA721
8985,8990,MODE,2_CBA721
8992,9011,FREQUENCY,2_CBA721
9018,9029,MEDICATION,1_BCB952
9030,9035,DOSE,1_BCB952
9063,9065,MODE,1_BCB952
9066,9071,FREQUENCY,1_BCB952
9087,9115,MEDICATION,2_BCC394
9048,9051,DOSE,2_BCC394
9130,9137,MODE,2_BCC394
9138,9148,FREQUENCY,2_BCC394
9164,9171,REASON,1_ABA230
9244,9255,MEDICATION,1_ABA230
9256,9278,DOSE,1_ABA230
9311,9316,MODE,1_ABA230
9317,9320,FREQUENCY,1_ABA230
9343,9354,MEDICATION,1_ABA029
9355,9372,DOSE,1_ABA029
9373,9380,MODE,1_ABA029
9386,9418,FREQUENCY,1_ABA029
9425,9447,MEDICATION,2_ABB218
9448,9453,DOSE,2_ABB218
9498,9530,MODE,2_ABB218
9528,9542,FREQUENCY,2_ABB218
9601,9621,MEDICATION,1_CBA613
9622,9627,DOSE,1_CBA613
9702,9704,MODE,1_CBA613
9705,9715,FREQUENCY,1_CBA613
9722,9766,MEDICATION,1_CAA042
9772,9787,DOSE,1_CAA042
9788,9790,MODE,1_CAA042
9791,9796,FREQUENCY,1_CAA042
9819,9831,REASON,1_CAA042
9838,9866,MEDICATION,2_ABC551
9872,9886,DOSE,2_ABC551
9887,9889,MODE,2_ABC551
9890,9895,FREQUENCY,2_ABC551
9942,9954,MEDICATION,1_CBA188
9955,9960,DOSE,1_CBA188
9988,10008,MODE,1_CBA188
10045,10063,MEDICATION,1_BAC553
10064,10070,DOSE,1_BAC553
10093,10109,MODE,1_BAC553
10110,10127,FREQUENCY,1_BAC553
10135,10164,MEDICATION,2_BCA736
10165,10174,DOSE,2_BCA736
10203,10205,MODE,2_BCA736
10206,10216,FREQUENCY,2_BCA736
10224,10234,MEDICATION,1_ACB609
10235,10241,DOSE,1_ACB609
10269,10271,MODE,1_ACB609
10272,10294,FREQUENCY,1_ACB609
10299,10311,REASON,1_ACB609
11100,11124,REASON,1_AAC538
11178,11191,MEDICATION,1_AAC538
11167,11177,MODE,1_AAC538
11359,11366,MEDICATION,1_BAA841
11401,11408,MEDICATION,2_CAB004
11409,11413,MODE,2_CAB004
11576,11588,REASON,1_ABA986
11613,11622,MEDICATION,1_ABA986
11608,11612,MODE,1_ABA986
11635,11642,MEDICATION,1_BBA018
11854,11861,MEDICATION,1_CCB897
11912,11924,MEDICATION,1_BCB382
11929,11952,REASON,1_BCB382
11964,11994,MEDICATION,2_CBA941
11998,12003,DOSE,2_CBA941
12004,12009,FREQUENCY,2_CBA941
12020,12034,REASON,2_CBA941
12042,12050,MEDICATION,1_ABA074
12051,12054,DOSE,1_ABA074
12055,12060,FREQUENCY,1_ABA074
12061,12093,DURATION,1_ABA074
