Start Position,End Position,Annotation,Group
7255,7261,DOSE,4_BAC351
7324,7331,FREQUENCY,4_BAC351
7281,7285,REASON,4_BAC351
7321,7323,MODE,4_BAC351
7342,7371,MEDICATION,1_CBA485
7372,7380,DOSE,1_CBA485
7382,7390,MODE,1_CBA485
7391,7394,FREQUENCY,1_CBA485
7395,7399,REASON,1_CBA485
7405,7427,MEDICATION,2_ABB739
7428,7433,DOSE,2_ABB739
7434,7436,MODE,2_ABB739
7437,7440,FREQUENCY,2_ABB739
7446,7458,MEDICATION,3_CCB322
7459,7464,DOSE,3_CCB322
7465,7467,MODE,3_CCB322
7468,7472,FREQUENCY,3_CCB322
7478,7496,MEDICATION,1_BCA960
7528,7554,DOSE,1_BCA960
7555,7559,MODE,1_BCA960
7560,7563,FREQUENCY,1_BCA960
7569,7583,MEDICATION,2_CAB614
7584,7589,DOSE,2_CAB614
7590,7592,MODE,2_CAB614
7593,7596,FREQUENCY,2_CAB614
7602,7612,MEDICATION,3_AAC482
7613,7619,DOSE,3_AAC482
7620,7622,MODE,3_AAC482
7623,7626,FREQUENCY,3_AAC482
7632,7649,MEDICATION,1_BBB106
7650,7663,DOSE,1_BBB106
7664,7682,FREQUENCY,1_BBB106
7683,7715,REASON,1_BBB106
7721,7735,MEDICATION,2_ABC389
7736,7744,DOSE,2_ABC389
7745,7747,MODE,2_ABC389
7748,7753,FREQUENCY,2_ABC389
7759,7772,MEDICATION,3_CCC088
7773,7779,DOSE,3_CCC088
7780,7782,MODE,3_CCC088
7783,7788,FREQUENCY,3_CCC088
7794,7803,MEDICATION,4_BBA729
7804,7810,DOSE,4_BBA729
7811,7813,MODE,4_BBA729
7814,7819,FREQUENCY,4_BBA729
7825,7860,MEDICATION,1_ACC453
7861,7865,DOSE,1_ACC453
7866,7868,MODE,1_ACC453
7869,7874,FREQUENCY,1_ACC453
7875,7898,DURATION,1_ACC453
7904,7914,MEDICATION,2_CBB714
7915,7920,DOSE,2_CBB714
7921,7923,MODE,2_CBB714
7924,7929,FREQUENCY,2_CBB714
7935,7949,MEDICATION,3_BBA522
7950,7955,DOSE,3_BBA522
7956,7958,MODE,3_BBA522
7959,7964,FREQUENCY,3_BBA522
7970,7980,MEDICATION,4_AAA848
7981,7986,DOSE,4_AAA848
7987,7989,MODE,4_AAA848
7990,7993,FREQUENCY,4_AAA848
7999,8006,MEDICATION,5_CCC135
8007,8013,DOSE,5_CCC135
8014,8016,MODE,5_CCC135
8017,8022,FREQUENCY,5_CCC135
8053,8066,MEDICATION,1_BAA393
8067,8074,DOSE,1_BAA393
8075,8077,MODE,1_BAA393
8078,8085,FREQUENCY,1_BAA393
8086,8090,REASON,1_BAA393
8095,8108,MEDICATION,2_BAC055
8109,8115,DOSE,2_BAC055
8116,8118,MODE,2_BAC055
8119,8124,FREQUENCY,2_BAC055
8129,8137,MEDICATION,3_BAB244
8138,8143,DOSE,3_BAB244
8144,8146,MODE,3_BAB244
8147,8150,FREQUENCY,3_BAB244
8155,8169,MEDICATION,4_BAB951
8170,8178,DOSE,4_BAB951
8179,8181,MODE,4_BAB951
8182,8187,FREQUENCY,4_BAB951
8192,8212,MEDICATION,5_BAA723
8213,8219,DOSE,5_BAA723
8220,8222,MODE,5_BAA723
8223,8226,FREQUENCY,5_BAA723
8428,8438,MEDICATION,1_AAB915
8439,8445,DOSE,1_AAB915
8449,8452,FREQUENCY,1_AAB915
8446,8448,MODE,1_AAB915
8458,8482,MEDICATION,2_CCC253
8483,8487,DOSE,2_CCC253
8488,8490,MODE,2_CCC253
8491,8495,FREQUENCY,2_CCC253
8495,8503,REASON,2_CCC253
8509,8519,MEDICATION,3_CAC292
8520,8524,DOSE,3_CAC292
8528,8533,FREQUENCY,3_CAC292
8525,8527,MODE,3_CAC292
8539,8562,MEDICATION,4_ACB683
8563,8569,DOSE,4_ACB683
8573,8576,FREQUENCY,4_ACB683
8570,8572,MODE,4_ACB683
8582,8591,MEDICATION,5_CCA410
8592,8598,DOSE,5_CCA410
8602,8607,FREQUENCY,5_CCA410
8599,8601,MODE,5_CCA410
8800,8822,MEDICATION,1_CCB664
8823,8828,DOSE,1_CCB664
8829,8831,MODE,1_CCB664
8832,8835,FREQUENCY,1_CCB664
8841,8846,MEDICATION,2_ACC614
8847,8854,DOSE,2_ACC614
8855,8857,MODE,2_ACC614
8858,8865,FREQUENCY,2_ACC614
8866,8878,REASON,2_ACC614
8884,8895,MEDICATION,3_BBB686
8896,8901,DOSE,3_BBB686
8902,8904,MODE,3_BBB686
8905,8908,FREQUENCY,3_BBB686
8914,8928,MEDICATION,4_ACA897
8929,8934,DOSE,4_ACA897
8935,8937,MODE,4_ACA897
8938,8943,FREQUENCY,4_ACA897
8949,8959,MEDICATION,5_AAB693
8960,8966,DOSE,5_AAB693
8967,8969,MODE,5_AAB693
8858,8861,FREQUENCY,5_AAB693
8979,8993,MEDICATION,1_BBB501
8994,8999,DOSE,1_BBB501
9000,9002,MODE,1_BBB501
9003,9006,FREQUENCY,1_BBB501
9012,9019,MEDICATION,2_AAB138
9020,9026,DOSE,2_AAB138
9027,9029,MODE,2_AAB138
9030,9035,FREQUENCY,2_AAB138
9041,9058,MEDICATION,3_CBA600
9059,9072,DOSE,3_CBA600
9073,9083,MODE,3_CBA600
9084,9091,FREQUENCY,3_CBA600
9092,9124,REASON,3_CBA600
9130,9148,MEDICATION,4_BBB109
9149,9154,DOSE,4_BBB109
9155,9157,MODE,4_BBB109
9158,9162,FREQUENCY,4_BBB109
9168,9217,MEDICATION,1_BAC136
9218,9244,DOSE,1_BAC136
9250,9253,FREQUENCY,1_BAC136
9245,9249,MODE,1_BAC136
9259,9294,MEDICATION,2_BAB227
9295,9299,DOSE,2_BAB227
9300,9302,MODE,2_BAB227
9303,9308,FREQUENCY,2_BAB227
9309,9317,DURATION,2_BAB227
9319,9332,REASON,2_BAB227
9338,9349,MEDICATION,1_BCA929
9350,9354,DOSE,1_BCA929
9355,9359,MODE,1_BCA929
9478,9481,FREQUENCY,1_BCA929
9371,9381,MEDICATION,2_ABA567
9382,9388,DOSE,2_ABA567
9389,9391,MODE,2_ABA567
9392,9395,FREQUENCY,2_ABA567
9406,9412,DURATION,2_ABA567
9418,9428,MEDICATION,3_ACB435
9429,9435,DOSE,3_ACB435
9355,9359,MODE,3_ACB435
9464,9481,FREQUENCY,3_ACB435
9679,9702,MEDICATION,1_CAA631
9704,9731,REASON,1_CAA631
10357,10437,REASON,1_ABB312
10659,10669,MEDICATION,1_ACB862
10686,10697,DURATION,1_ACB862
10701,10757,REASON,1_ACB862
10893,10901,DOSE,1_ABA733
10902,10930,MEDICATION,1_ABA733
11058,11066,FREQUENCY,1_CAA454
