Start Position,End Position,Annotation,Group
4456,4460,DOSE,6_ABC417
4668,4687,MEDICATION,1_ACA713
4693,4697,FREQUENCY,1_ACA713
6810,6814,REASON,1_ACA623
6885,6900,MEDICATION,1_ACA623
6976,6983,MEDICATION,1_BAC267
7352,7363,MEDICATION,1_AAA335
7385,7396,MEDICATION,1_AAC995
7382,7384,MODE,1_AAC995
7399,7406,DOSE,1_AAC995
7470,7477,DURATION,1_AAC995
7420,7431,MEDICATION,2_CCC173
7515,7519,MODE,2_CCC173
7470,7477,DURATION,2_CCC173
7861,7880,REASON,1_AAB404
7933,7937,MEDICATION,1_ABC675
7928,7932,MODE,1_ABC675
8406,8414,DURATION,1_BBC113
8440,8453,MEDICATION,1_BBC113
8458,8465,MEDICATION,2_CAA414
8470,8482,DURATION,2_CAA414
8505,8516,REASON,2_CAA414
8868,8874,MEDICATION,1_AAC573
8887,8899,FREQUENCY,1_AAC573
8926,8935,MEDICATION,1_CCC373
8912,8920,MODE,1_CCC373
8936,8939,DOSE,1_CCC373
8940,8946,FREQUENCY,1_CCC373
9373,9384,REASON,1_AAA280
9419,9431,MEDICATION,1_AAA280
9407,9418,DOSE,1_AAA280
9453,9460,MEDICATION,2_BBB174
9444,9452,DOSE,2_BBB174
9756,9761,FREQUENCY,1_BBB916
9762,9768,MEDICATION,1_BBB916
9756,9761,FREQUENCY,2_BAC060
9771,9776,MEDICATION,2_BAC060
9782,9791,MEDICATION,3_BAC899
9804,9807,MODE,3_BAC899
9812,9817,FREQUENCY,3_BAC899
9808,9834,REASON,3_BAC899
9953,9962,MEDICATION,1_AAB273
10102,10111,MEDICATION,1_CBB970
10113,10117,DOSE,1_CBB970
10118,10121,FREQUENCY,1_CBB970
10122,10129,DURATION,1_CBB970
10253,10262,MEDICATION,2_ABB525
10223,10239,FREQUENCY,2_ABB525
10182,10186,REASON,2_ABB525
11217,11226,MEDICATION,1_CBC792
11229,11245,DOSE,1_CBC792
11265,11272,MODE,1_CBC792
11273,11292,FREQUENCY,1_CBC792
11293,11312,REASON,1_CBC792
11313,11324,DURATION,1_CBC792
11325,11332,MEDICATION,2_CAA002
11335,11342,DOSE,2_CAA002
11370,11378,MODE,2_CAA002
11379,11389,FREQUENCY,2_CAA002
11565,11570,MEDICATION,1_BAA311
11571,11578,MODE,1_BAA311
11579,11595,FREQUENCY,1_BAA311
11596,11614,MEDICATION,2_BBA724
11617,11623,DOSE,2_BBA724
11645,11658,MODE,2_BBA724
11659,11668,REASON,2_BBA724
11669,11688,MEDICATION,3_AAB382
11691,11696,DOSE,3_AAB382
11645,11653,MODE,3_AAB382
11733,11750,FREQUENCY,3_AAB382
12087,12094,MEDICATION,1_BBC035
12047,12055,MODE,1_BBC035
12097,12103,DOSE,1_BBC035
12140,12145,FREQUENCY,1_BBC035
12176,12190,MEDICATION,2_AAC660
12194,12204,DOSE,2_AAC660
12382,12399,DOSE,1_BAB031
12400,12408,MODE,1_BAB031
12409,12419,FREQUENCY,1_BAB031
12449,12467,MEDICATION,1_ABB025
12468,12474,DOSE,1_ABB025
12518,12532,MODE,1_ABB025
12533,12547,FREQUENCY,1_ABB025
12553,12568,MEDICATION,1_ABB036
12569,12575,DOSE,1_ABB036
12576,12583,MODE,1_ABB036
12605,12628,FREQUENCY,1_ABB036
12635,12644,MEDICATION,2_CBB912
12679,12687,DOSE,2_CBB912
12689,12699,MODE,2_CBB912
12700,12719,FREQUENCY,2_CBB912
12720,12737,REASON,2_CBB912
12744,12757,MEDICATION,1_CBA343
12758,12764,DOSE,1_CBA343
12792,12794,MODE,1_CBA343
12795,12815,FREQUENCY,1_CBA343
12816,12825,DURATION,1_CBA343
12826,12834,REASON,1_CBA343
12841,12846,MEDICATION,2_ABB758
12847,12853,DOSE,2_ABB758
12881,12883,MODE,2_ABB758
12884,12899,FREQUENCY,2_ABB758
12906,12917,MEDICATION,3_BAB361
12918,12923,DOSE,3_BAB361
12958,12965,DOSE,1_BAC190
12996,12998,MODE,1_BAC190
12999,13013,FREQUENCY,1_BAC190
13019,13061,MEDICATION,2_CCC555
12958,12965,DOSE,2_CCC555
13083,13085,MODE,2_CCC555
12999,13013,FREQUENCY,2_CCC555
13106,13125,MEDICATION,1_BAB241
13126,13131,DOSE,1_BAB241
13159,13161,MODE,1_BAB241
13162,13182,FREQUENCY,1_BAB241
13189,13198,MEDICATION,2_ABC508
13232,13234,DOSE,2_ABC508
13239,13241,MODE,2_ABC508
13242,13262,FREQUENCY,2_ABC508
13263,13272,DURATION,2_ABC508
13280,13290,MEDICATION,1_CCA206
13291,13295,DOSE,1_CCA206
13323,13325,MODE,1_CCA206
13326,13331,FREQUENCY,1_CCA206
13348,13355,MEDICATION,2_ACB875
13356,13361,DOSE,2_ACB875
13410,13412,MODE,2_ACB875
13413,13418,FREQUENCY,2_ACB875
13675,13686,MEDICATION,1_CBB064
13687,13693,DOSE,1_CBB064
13660,13666,MODE,1_CBB064
13721,13728,FREQUENCY,1_CBB064
13751,13757,DURATION,1_CBB064
13765,13800,MEDICATION,1_CAA665
13806,13820,DOSE,1_CAA665
13821,13823,MODE,1_CAA665
13825,13835,FREQUENCY,1_CAA665
14458,14464,REASON,1_BAC848
14494,14510,MEDICATION,1_BAC848
14488,14493,FREQUENCY,1_BAC848
