Start Position,End Position,Annotation,Group
8649,8656,DOSE,1_CBB493
8657,8659,MODE,1_CBB493
8660,8665,FREQUENCY,1_CBB493
8670,8681,MEDICATION,2_AAA181
8682,8687,DOSE,2_AAA181
8688,8690,MODE,2_AAA181
8691,8696,FREQUENCY,2_AAA181
8701,8711,MEDICATION,3_CCA823
8712,8718,DOSE,3_CCA823
8719,8721,MODE,3_CCA823
8722,8727,FREQUENCY,3_CCA823
8732,8743,MEDICATION,4_CBB021
8744,8751,DOSE,4_CBB021
8752,8756,MODE,4_CBB021
8757,8762,FREQUENCY,4_CBB021
8767,8779,MEDICATION,5_BBA671
8780,8785,DOSE,5_BBA671
8786,8788,MODE,5_BBA671
8789,8792,FREQUENCY,5_BBA671
8797,8806,MEDICATION,6_CCC017
8807,8811,DOSE,6_CCC017
8815,8818,FREQUENCY,6_CCC017
8998,9013,MEDICATION,1_CBB561
9014,9018,DOSE,1_CBB561
9022,9029,FREQUENCY,1_CBB561
9019,9021,MODE,1_CBB561
9030,9045,REASON,1_CBB561
9066,9078,MEDICATION,2_BAB015
9079,9084,DOSE,2_BAB015
9088,9091,FREQUENCY,2_BAB015
9085,9087,MODE,2_BAB015
9098,9108,MEDICATION,3_ABB536
9109,9114,DOSE,3_ABB536
9118,9121,FREQUENCY,3_ABB536
9115,9117,MODE,3_ABB536
9128,9148,MEDICATION,4_CCB870
9149,9156,DOSE,4_CCB870
9160,9165,FREQUENCY,4_CCB870
9157,9159,MODE,4_CCB870
9172,9181,MEDICATION,5_BBC619
9182,9186,DOSE,5_BBC619
9190,9193,FREQUENCY,5_BBC619
9187,9189,MODE,5_BBC619
9200,9210,MEDICATION,1_CBC602
9211,9217,DOSE,1_CBC602
9221,9229,FREQUENCY,1_CBC602
9218,9220,MODE,1_CBC602
9236,9247,MEDICATION,2_CBB639
9248,9253,DOSE,2_CBB639
9257,9262,FREQUENCY,2_CBB639
9254,9256,MODE,2_CBB639
9269,9282,MEDICATION,3_BAA252
9283,9290,DOSE,3_BAA252
9294,9297,FREQUENCY,3_BAA252
9291,9293,MODE,3_BAA252
9393,9404,MEDICATION,1_CBB732
9405,9412,DOSE,1_CBB732
9413,9417,MODE,1_CBB732
9418,9423,FREQUENCY,1_CBB732
9431,9441,MEDICATION,2_BBB254
9442,9448,DOSE,2_BBB254
9449,9451,MODE,2_BBB254
9452,9457,FREQUENCY,2_BBB254
9841,9844,REASON,1_CCA539
9869,9880,MEDICATION,1_CCA539
9810,9827,REASON,2_CBA707
9885,9893,MEDICATION,2_CBA707
9950,9961,MEDICATION,1_ACB716
9927,9946,DURATION,1_ACB716
9967,9975,MEDICATION,2_AAC987
9927,9946,DURATION,2_AAC987
